3.1292047   3.0697643   -0.000120   0.0023099   0.5527031   0.0711700   13.119329   7.8503971   -1.665346   1.6653465  
3.0911879   3.1268065   0.0022691   -0.007628   1.1341165   1.0531561   18.784971   5.8510265   1.4173071   1.4173071  
3.1556830   3.2971708   -0.006088   0.0013800   2.4126555   0.4761839   17.892700   3.2365632   1.1917654   1.1917654  
3.1038429   3.1139955   -0.000618   0.0003878   0.3055334   0.4687598   27.146423   3.4010267   -1.679748   1.6797487  
3.2495660   3.0883991   -0.003792   -0.000796   0.9921220   1.2804582   18.018783   21.305379   -1.474940   1.4749405  
3.1151640   3.0681028   0.0044202   0.0018747   1.5206549   0.2261803   7.3473157   20.450801   -1.206624   1.2066247  
3.0592529   3.0674762   -0.003749   -0.001547   0.8752875   0.4070099   8.2091779   19.060983   -1.367102   1.3671021  
3.1006057   3.0967402   -0.000958   -0.000252   0.5520576   0.1773823   7.3143906   26.573408   0.3388651   0.3388651  
3.1319024   3.0986042   -0.002236   0.0022167   2.3274612   0.1743860   6.5462427   16.882753   1.0954301   1.0954301  
3.1143009   3.3213086   0.0027190   0.0043701   0.5365700   0.2273100   8.4346323   17.259689   1.9053322   1.9053322  
3.0858340   3.0719666   0.0002958   -0.001715   1.0013569   0.7022549   16.050567   6.7222151   -0.976302   0.9763029  
3.0884749   3.1022543   -0.003560   -0.002515   0.8077827   0.4460824   8.4922504   16.695833   1.6533906   1.6533906  
3.1294267   3.0510428   -0.004188   0.0008328   3.2434778   0.4952163   11.908014   27.863559   -0.553385   0.5533853  
3.1224210   3.1032848   -0.001447   -0.001142   0.3737182   0.1557696   7.3719835   23.922514   0.2957917   0.2957917  
3.1138343   3.0890600   -3.79e-06   -0.003353   1.4493217   0.2875967   7.5579304   28.992710   0.9400666   0.9400666  
3.0315783   3.0491135   -0.000994   0.0028585   1.8117665   0.1583572   44.438106   13.313533   0.8819688   0.8819688  
3.1063859   2.9743177   0.0044700   0.0057239   0.5267287   0.0594129   7.8469877   24.617790   1.9510051   1.9510051  
3.0833606   3.0990548   0.0008338   -0.003532   1.1392506   0.1552919   13.963189   9.1867857   -1.482625   1.4826251  
3.1105098   3.1027557   -0.001457   -0.000236   1.0089165   0.3220193   7.0380282   16.040597   1.5639103   1.5639103  
3.1040880   3.0552837   0.0010897   -0.000171   0.8648774   0.0748168   8.4938488   29.963293   -0.914229   0.9142296  
3.1038394   3.0881123   0.0012421   0.0057274   1.5920305   0.0010243   6.3680424   23.863559   1.4111113   1.4111113  
3.1529979   3.0625464   0.0015296   -0.009538   2.1608159   0.1725590   8.1601324   32.748935   1.9232713   1.9232713  
3.0826005   3.0752577   0.0010504   -0.000805   0.9207704   0.3826041   13.881662   24.687927   1.3313726   1.3313726  
3.0486729   3.0926199   0.0039205   0.0010720   1.0042123   0.2719727   8.7292146   28.935495   0.5115316   0.5115316  
3.0863654   3.0872466   -0.003018   0.0004000   1.1034970   0.5085597   9.7419586   20.967380   1.0287519   1.0287519  
3.0427007   3.2010419   0.0001616   0.0022068   0.8847803   0.8711688   11.659162   20.890117   -1.664071   1.6640712  
3.0340914   3.0420281   -0.003336   -0.000775   1.2918063   0.7739739   15.073490   14.682848   1.7810534   1.7810534  
2.8462567   2.8605716   0.0017841   -0.002679   1.1082824   0.0115633   5.7574596   18.228658   1.4172467   1.4172467  
2.8333885   3.1624298   -0.000875   0.0017067   1.2579225   0.7091666   10.003625   18.373884   -1.367686   1.3676862  
3.0030205   3.1073339   -0.001958   -0.002149   0.9195618   0.0178730    7.032269   34.071933   1.6841201   1.6841201  
2.9888196   3.0302901   0.0009730   -0.006566   2.0248248   0.2807995   12.947680   26.837503   0.9654068   0.9654068  
3.0748968   3.0848195   -0.003243   -0.000942   2.5912468   0.5947703   27.711307   10.828922   -1.076490   1.0764900  
3.1003663   3.0687823   0.0016618   0.0015171   0.8862063   0.9462457   27.919504   4.5211863   -1.968032   1.9680324  
3.1039884   2.9872393   7.232e-05   0.0043935   2.0957081   0.7946302   14.960831   9.0081129   -1.629673   1.6296738  
3.0970988   3.0211670   0.0004055   0.0011066   0.6136064   0.6949056   56.053176   39.429580   1.4838352   1.4838352  
3.0216202   3.1398909   -0.002704   0.0009442   2.0892663   0.1724002   6.7786207   19.749754   1.7377530   1.7377530  
3.1145703   2.9943275   -0.001457   -0.001226   0.4694643   0.3402265   10.997698   53.385456   -1.601832   1.6018327  
3.2184987   2.9785394   0.0039277   0.0033661   0.7271813   0.0594874   6.4909892   22.236286   1.1589311   1.1589311  
3.0797190   3.0286943   -0.001332   -0.004443   1.3462123   0.4846614   9.3817129   18.571817   -1.606485   1.6064853  
3.0809605   3.0815966   -0.000104   0.0028559   0.8239752   0.0411942   6.5157184   23.694343   -2.133458   2.1334583  
3.1835570   3.2175467   -2.78e-05   -0.001605   0.8163931   0.1659444   19.013477   8.1364231   1.2177045   1.2177045  
3.0815336   3.1004488   0.0021635   -0.001124   1.2419090   0.1745302   6.9207148   21.017465   -1.137150   1.1371504  
3.0876598   3.0410177   -0.000665   -0.001180   0.4772939   0.0267760   7.4787349   31.153917   1.0999181   1.0999181  
2.8459129   3.1164634   0.0023798   0.0014495   0.5953771   0.2753419   6.6636719   19.647125   1.9417260   1.9417260  
3.0930621   3.0756549   0.0542456   0.0686787   2.6197722   0.0413784   6.3237967   19.343893   1.0926255   1.0926255  
3.0993142   3.0711052   0.0014744   -0.001411   1.2886916   0.3792327   10.155095   42.258781   0.1337895   0.1337895  
3.0969066   3.1164424   -0.004643   0.0016710   2.3277738   1.2935355   15.666524   17.991428   0.2383727   0.2383727  
3.1113479   3.0664246   -0.001473   -0.001319   0.6863117   0.0074990   7.2834677   31.778064   -0.775472   0.7754728  
3.0404326    3.104599   -0.001172   -0.002792   1.3006823   0.2463456   16.848417   14.647400   -1.451907   1.4519071  
3.0919401   3.0913407   -0.003063   0.0015491   1.9499803   0.1771867   6.7129454   23.391605   0.2457951   0.2457951  
3.1016037   3.0033102   -0.000932   0.0084086   1.6920316   0.2241344   19.998542   3.3629770   -1.907756   1.9077560  
3.0448834   3.0682382   -0.001469   0.0024270   0.9882927   0.2443485   12.195938   17.115783   1.5905289   1.5905289  
3.0878326   3.1495244   -0.001818   -0.005271   2.6909017   0.1257348   34.034801   6.6562852   -1.176249   1.1762493  
3.1285123   3.0757942   -0.003592   0.0010390   1.6840783   0.4457760   8.5262975   19.586923   1.0370625   1.0370625  
3.0493042   3.1332678   -0.001992   8.839e-05   0.6622766   0.1521263   30.973888   15.936753   2.1459629   2.1459629  
2.8218579   3.0949115   -0.002650   0.0014545   1.8112993   0.2566338   7.8059935   32.952800   1.5158076   1.5158076  
3.0617997   3.1481502   -0.001651   -0.003568   0.5967989   0.0486853   13.700534   30.062681   -2.236047   2.2360479  
3.1673076   3.1035144   0.0015278   0.0021788   1.4646990   0.8504194   16.478872    7.437994   -1.087255    1.087255  
3.0749316   2.9164280   0.0004043   0.0018488   0.8265052   0.1293730   7.4713549   27.010040   0.9971898   0.9971898  
3.1485955   3.0782795   0.0006141   -0.000425   0.5628014   0.1621487   6.9407768   20.199523   -1.183378   1.1833783  
3.1117527   3.0529565   -0.002825   -0.000273   1.7581883   0.4109606   8.6773490   28.090206   -1.216846   1.2168467  
3.1075823   3.0765783   -0.003206   -0.000500   1.2297760   0.1293809   9.3892469   21.992237   0.8373649   0.8373649  
3.1744926   3.0832130   -0.002866   0.0015020   1.8261119   0.4704636   14.723543   25.101171   -1.303331   1.3033317  
3.1583118   3.0717065   0.0035150   -0.000279   0.9344981   0.4443736   9.6568660   27.034654   -1.835471   1.8354710  
3.1149983   2.9575307   -0.002347   0.0046018   1.9556431   0.3337221   9.8963079   13.635228   0.8169868   0.8169868  
3.1028676   3.0948205   0.0003125   0.0016159   0.5443456   0.1371738   8.6876363   32.941227   -0.380690   0.3806900  
3.0759770   3.0661666   -0.000418   -0.003885   1.4274482   1.3015267   22.084430   3.3284487   0.1887624   0.1887624  
3.0629792   3.1285877   0.0004994   -0.000615   0.1730287   0.3874773   9.9285678   15.353660   -1.567567   1.5675673  
3.1075546   3.0610945   0.0123209   0.0149219   1.2297538   0.1214610   6.5290403   18.961099   1.1051226   1.1051226  
3.1416180   3.0238833   0.0010744   0.0006037   0.6348604   0.8983371   37.762802   3.2069761   -1.865466    1.865466  
3.0471282   3.1689384   0.0053368   0.0024028   2.2511060   0.0911709   10.508877   25.836853   1.3883748   1.3883748  
3.0235581   3.1144719   0.0016818   0.0054204   1.0175613   0.0997242   8.0285406   19.320871   0.8620108   0.8620108  
3.0000381   3.1010122   0.0030027   -0.002866   2.0608587   0.0892649   7.0282001   16.460645   -1.952500   1.9525009  
3.0460703   3.1231231   -0.000729   -0.000619   0.5968182   0.2488700   10.149892   40.906230   -1.347810   1.3478106  
3.0552816   3.0906479   -0.002516   -0.004596   2.3584117   0.3462353   8.4906349   19.405729   -0.839856   0.8398569  
2.8161144   3.1117329   -0.001410   -0.003948   0.9494886   0.2097495   11.638635   10.231858   -1.870802   1.8708025  
3.1047804   3.1001484   0.0004742   1.940e-05   0.6088740   1.4505002   20.457582   13.085272   -0.873517   0.8735170  
3.1112825   3.0205864   -0.004475   -0.003092   0.8685147   0.1638332   9.7507848   20.960586   1.7275188   1.7275188  
3.1738803   3.0988292   -0.005680   -0.000459   2.8702986   0.0597145   8.1296873   28.815837   -1.240337   1.2403371  
3.2393682   3.1135165   -0.000805   0.0029062   1.0342112   1.1365115   20.836849   3.7315154   -1.389831   1.3898315  
3.0605745   3.1392850   0.0007348   -0.000718   0.8281997   0.8572262   17.873941   19.074800   1.2059553   1.2059553  
3.0997204   3.1109056   -0.005136   -0.000306   1.5565962   0.2673347   7.9946103   17.918682   1.3169919   1.3169919  
3.0007743   3.0847959   -0.003829   0.0034915   3.3792083   0.0007816   6.1560573   20.993610   0.6717045   0.6717045  
3.1360492   3.0725030   0.0013085   0.0009539   0.7538702   0.5351759   14.078120   12.080245   1.8234196   1.8234196  
3.0173521   3.1493520   0.0021846   -0.000341   1.1967283   0.1725751   9.4626598   22.944986   1.7953509   1.7953509  
3.1247301    3.096385   0.0007027   0.0083095   1.7965486   0.0591510   26.080293   16.615621   -1.460128   1.4601289  
3.0973649   3.1269302   0.0023634   0.0036819   0.6260079   0.0977825   6.5487170   19.587902   0.6560996   0.6560996  
3.1711099   3.1013186   5.549e-06   0.0008999   0.3813876   0.1417329   7.4226779   14.429136   1.4607754   1.4607754  
3.1042611   2.9973070   -0.002896   -0.002850   0.4224658   0.1426488   6.8234067   33.611072   0.4408425   0.4408425  
3.0998542   3.1188917   -0.000997   0.0012274   0.9522470   0.1858141   10.031293   25.912843   -0.266104   0.2661042  
3.0178625   2.8676352   0.0007643   0.0072185   1.5740009   0.6164425   20.389600   5.2215042   -1.479633   1.4796334  
3.1312880   3.1730656   0.0087463   0.0007429   1.8623521   0.0906350   25.175239   3.0819981   2.0573251   2.0573251  
3.0776276   3.1569466   0.0001411   -0.001004   0.5969330   0.2566820   6.9798183   18.375505   1.1813451   1.1813451  
3.0693166   3.1513235   -0.000880   -0.000883   0.5413718   0.2172765   8.5411720   36.724456   2.0880332   2.0880332  
3.1051907   3.1023886   -0.000949   -0.001437   1.1172262   0.1493099   20.478885   15.394474   0.4716226   0.4716226  
3.1253767   3.0771572   0.0004804   -0.000971   0.6675722   0.0709002   9.0646467   24.394069   -0.638906   0.6389068  
3.0213046   3.1025733   -0.001129   -0.000802   0.5148506   0.3669637   8.7664403   23.548120   -0.860340   0.8603405  
3.1206598   3.0235106   -0.000704   0.0021027   1.7587269   0.9290825   19.227668   16.770772   -1.078295   1.0782957  
3.0412821   3.0010674   0.0004477   0.0016253   0.2936106   0.0176227   6.1191091   26.494394   -1.748865   1.7488659  
3.0501096   3.0707633   -0.001967   -0.000356   0.7043036   0.2913386   10.871164   15.089005   1.7071490   1.7071490  
3.1257560   3.0944621   0.0039161   0.0007636   1.5534837   0.0050455   6.3624916   26.745819   0.5799344   0.5799344  
3.0281410   3.0070385   -0.006032   -0.000225   2.7986125   0.0695730   8.9569683   40.153316   1.8495645   1.8495645  
3.1318926   3.0885293   0.0020222   -0.002399   0.8843874   0.5214340   19.999937   4.5658321   -1.183316   1.1833162  
3.1421861   3.1320078   6.027e-05   -0.004351   1.6136775   1.3986557   19.244443   17.880767   1.2008419   1.2008419  
3.0711994   3.1011056   0.0008059   0.0031748   0.7934215   0.8172678   20.431503   5.1804113   1.3805688   1.3805688  
3.1370053   3.1144800   0.0021910   -0.001243   1.4245144   0.1912845   17.623355   10.385193   -2.013572   2.0135729  
3.0878260   3.1017210   -0.000701   0.0056323   2.8404219   0.3021537   10.337014   16.486742   1.1960352   1.1960352  
3.1179206   3.0946197   -0.003741   -0.006212   0.5387510   0.0051206   7.3345232   23.038282   -1.266710   1.2667102  
3.1115365   2.8779711   0.0019304   0.0103786   2.1462655   0.0224454   6.7218174   37.594989   -0.483965   0.4839650  
3.0650303   2.9093263   4.463e-05   -0.003057   1.0010972   0.8876907   14.837997   11.033000   1.3992483   1.3992483  
3.0984764    2.817734   -0.003467   0.0005996   1.1210923   0.2855749   8.3472547   23.862083   -0.184149   0.1841490  
3.0768840   3.0610106   -0.000332   -0.000856   0.5366181   0.1332798   9.1708459   21.968137   -1.057586   1.0575867  
3.1043236   3.0471746   0.0006265   0.0022690   0.6456496   1.3417599   28.782257   13.575483   1.1183737   1.1183737  
3.1200435   3.1117095   -0.000696   0.0013719   0.4262500   1.2291313   24.528642   4.6016798   1.2350466   1.2350466  
3.0880110   3.1485407   0.0020838   0.0033714   0.1337250   0.1699029   6.9286184   17.141515   1.7891684   1.7891684  
3.1277899   3.0455944   0.0003622   0.0023122   1.4216352   0.2081618   10.402123   20.603416   -0.902044   0.9020440  
3.1151325   3.0911042   -0.006180   0.0014060   3.0369036   0.5426598   11.495775   27.239883   -0.174423   0.1744232  
3.1005067   3.0705201   -0.001648   -0.001268   1.2420065   0.1315349   6.6843123   21.499786   -1.743525   1.7435251  
3.1049165   3.0768725   0.0019708   -0.001095   1.5410069   0.2470196   7.7386951   23.941917   1.1841067   1.1841067  
3.1033554   3.0933337   0.0004754   0.0007974   0.5943886   0.6178393   29.923662   7.1634364   -1.307868   1.3078686  
3.0945901   3.0527486   0.0029148   6.776e-05   0.8887802   0.3016277   7.7356958   16.526050   1.7118674   1.7118674  
2.9983270   3.0962443   0.0005789   -0.003858   1.5904940   0.8546726   13.632363   23.581218   -0.373921   0.3739211  
3.2311279   3.2831659   0.0022927   0.0005583   0.8236037   0.1847889   9.3390779   44.876205   -1.645343   1.6453434  
3.0968470   3.1781990   -0.000408   -0.001955   1.3735076   1.4101512   32.143814   38.140697   0.9296141   0.9296141  
3.1120960   3.1057627   -0.000361   0.0002106   0.3174027   0.1513732   7.3662056   20.950513   -1.374745   1.3747452  
2.9650886   3.1242973   0.0019711   -0.000675   0.4426385   0.4109963   7.3861336   13.989951   -1.595674   1.5956744  
3.0748014   3.0028967   -0.002466   0.0040479   2.3842806   0.8022515   14.941382   14.202432   0.1138304   0.1138304  
3.0384442   3.1827580   -0.002326   -0.000817   0.8339595   0.2500938   7.3564710   17.235797   1.0520820   1.0520820  
3.1221427   3.0364639   0.0003992   0.0040311   1.0186221   0.8316951   23.595048   11.807034   1.4681912   1.4681912  
3.0317957   3.1478359   -0.001500   -0.002561   0.8419663   0.1507002   8.0677537   35.710033   1.1318247   1.1318247  
3.1127390   2.9798624   0.0035845   -0.002873   3.0242633   0.5722951   8.8122749   19.565128   0.5984432   0.5984432  
3.0539097   2.9138805   -0.003503   0.0045301   1.2858722   0.6097216   8.1759738   13.103234   -1.580546   1.5805469  
2.9578352   3.0717063   -0.001638   -0.001952   0.9317601   0.0465344   7.0445003   21.771478   -1.174537   1.1745376  
3.1078720   3.1127030   0.0014451   0.0063996   0.9299452   0.1738581   6.9280853   23.372880   1.1478279   1.1478279  
3.0411558   3.0847446   -5.38e-05   -0.001655   0.4327817   0.0656723   6.6999115   27.304002   1.4788618   1.4788618  
 3.082654   3.0902595   0.0014413   -0.002976   1.2949577   1.0621066   26.283592   10.804873   1.0065211   1.0065211  
 3.082973   3.1061399   0.0011657   0.0011006   0.5275161   0.4166962   9.6936712   32.915035   -0.228464   0.2284649  
3.0933289   3.0630180   -0.001941   -0.000703   1.0175371   1.3502876   47.932346   32.014686   1.1473131   1.1473131  
3.1108961   3.1035957   0.0006188   0.0007679   1.0577964   0.0744432   7.8270793   19.141101   -0.719317   0.7193171  
3.0939331   3.1225414   -0.000838   0.0014314   0.2457862   1.3658430   31.545793   8.1356515   -0.065306   0.0653067  
3.0888032   3.1854293   0.0009576   -0.008510   3.4942188   0.0899562   6.8421134   31.870626   1.0742595   1.0742595  
